# LAMMPS data file written by OVITO Basic 3.11.0

6000 atoms
2 atom types

0.0 75.7469 xlo xhi
0.0 43.7325 ylo yhi
0.0 60.4004 zlo zhi

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

297 2 16.412080823 41.545875 20.133265332
298 2 54.285530823 19.679625 20.133265332
299 2 16.412080823 41.545875 26.433631056
300 2 54.285530823 19.679625 26.433631056
301 1 1.262700823 10.933125 2.025829416
302 1 39.136150823 32.799375 2.025829416
303 1 1.262700823 10.933125 8.041105252
304 1 39.136150823 32.799375 8.041105252
305 1 0.0 8.7465 12.09216008
306 1 37.87345 30.61275 12.09216008
307 1 0.0 8.7465 18.10803992
308 1 37.87345 30.61275 18.10803992
309 1 2.524644177 8.7465 22.159094748
310 1 40.398094177 30.61275 22.159094748
311 1 2.524644177 8.7465 28.174370584
312 1 40.398094177 30.61275 28.174370584
313 2 2.524644177 8.7465 3.766568944
314 2 40.398094177 30.61275 3.766568944
315 2 0.0 8.7465 0.0
316 2 37.87345 30.61275 0.0
317 2 0.0 8.7465 6.29976172
318 2 37.87345 30.61275 6.29976172
319 2 1.262700823 10.933125 13.833503612
320 2 39.136150823 32.799375 13.833503612
321 2 2.524644177 8.7465 10.066934668
322 2 40.398094177 30.61275 10.066934668
323 2 2.524644177 8.7465 16.366696388
324 2 40.398094177 30.61275 16.366696388
325 2 0.0 8.7465 23.90043828
326 2 37.87345 30.61275 23.90043828
327 2 1.262700823 10.933125 20.133265332
328 2 39.136150823 32.799375 20.133265332
329 2 1.262700823 10.933125 26.433631056
330 2 39.136150823 32.799375 26.433631056
331 1 5.050045823 8.7465 2.025829416
332 1 42.923495823 30.61275 2.025829416
333 1 5.050045823 8.7465 8.041105252
334 1 42.923495823 30.61275 8.041105252
335 1 3.787345 6.559875 12.09216008
336 1 41.660795 28.426125 12.09216008
337 1 3.787345 6.559875 18.10803992
338 1 41.660795 28.426125 18.10803992
339 1 6.311989177 6.559875 22.159094748
340 1 44.185439177 28.426125 22.159094748
341 1 6.311989177 6.559875 28.174370584
342 1 44.185439177 28.426125 28.174370584
343 2 6.311989177 6.559875 3.766568944
344 2 44.185439177 28.426125 3.766568944
345 2 3.787345 6.559875 0.0
346 2 41.660795 28.426125 0.0
347 2 3.787345 6.559875 6.29976172
348 2 41.660795 28.426125 6.29976172
349 2 5.050045823 8.7465 13.833503612
350 2 42.923495823 30.61275 13.833503612
351 2 6.311989177 6.559875 10.066934668
352 2 44.185439177 28.426125 10.066934668
353 2 6.311989177 6.559875 16.366696388
354 2 44.185439177 28.426125 16.366696388
355 2 3.787345 6.559875 23.90043828
356 2 41.660795 28.426125 23.90043828
357 2 5.050045823 8.7465 20.133265332
358 2 42.923495823 30.61275 20.133265332
359 2 5.050045823 8.7465 26.433631056
360 2 42.923495823 30.61275 26.433631056
361 1 8.837390823 6.559875 2.025829416
362 1 46.710840823 28.426125 2.025829416
363 1 8.837390823 6.559875 8.041105252
364 1 46.710840823 28.426125 8.041105252
365 1 7.57469 4.37325 12.09216008
366 1 45.44814 26.2395 12.09216008
367 1 7.57469 4.37325 18.10803992
368 1 45.44814 26.2395 18.10803992
369 1 10.099334177 4.37325 22.159094748
370 1 47.972784177 26.2395 22.159094748
371 1 10.099334177 4.37325 28.174370584
372 1 47.972784177 26.2395 28.174370584
373 2 10.099334177 4.37325 3.766568944
374 2 47.972784177 26.2395 3.766568944
375 2 7.57469 4.37325 0.0
376 2 45.44814 26.2395 0.0
377 2 7.57469 4.37325 6.29976172
378 2 45.44814 26.2395 6.29976172
379 2 8.837390823 6.559875 13.833503612
380 2 46.710840823 28.426125 13.833503612
381 2 10.099334177 4.37325 10.066934668
382 2 47.972784177 26.2395 10.066934668
383 2 10.099334177 4.37325 16.366696388
384 2 47.972784177 26.2395 16.366696388
385 2 7.57469 4.37325 23.90043828
386 2 45.44814 26.2395 23.90043828
387 2 8.837390823 6.559875 20.133265332
388 2 46.710840823 28.426125 20.133265332
389 2 8.837390823 6.559875 26.433631056
390 2 46.710840823 28.426125 26.433631056
391 1 12.624735823 4.37325 2.025829416
392 1 50.498185823 26.2395 2.025829416
393 1 12.624735823 4.37325 8.041105252
394 1 50.498185823 26.2395 8.041105252
